# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.710000000000000000e+02 4.361139837172819611e+00 4.367463479638800550e+00 6.231029893508750028e+00 6.233021830304552147e+00
3.700000000000000000e+02 4.354363996922211655e+00 4.362047356253258457e+00 6.221119044678038890e+00 6.225067207220419618e+00
3.690000000000000000e+02 4.359898074884138275e+00 4.363306415199709853e+00 6.228185603791381197e+00 6.226388252954420111e+00
3.680000000000000000e+02 4.355496692577841777e+00 4.365045777266202798e+00 6.222609372902891955e+00 6.229207071753156910e+00
3.670000000000000000e+02 4.356226921594367418e+00 4.360188835824159170e+00 6.222834557340924277e+00 6.221800263713505252e+00
3.660000000000000000e+02 4.350640871515323305e+00 4.355517914099310772e+00 6.215947928195948435e+00 6.215879461400071193e+00
3.650000000000000000e+02 4.354122162220973813e+00 4.356415823545976451e+00 6.221132256050357690e+00 6.217793164876558087e+00
3.640000000000000000e+02 4.359164323841965505e+00 4.366073974754792530e+00 6.227525999900726639e+00 6.229725902000875060e+00
3.630000000000000000e+02 4.366831428773817692e+00 4.374190955131764369e+00 6.237843409199518518e+00 6.240954277599721323e+00
3.620000000000000000e+02 4.356692810029837659e+00 4.363712888531757983e+00 6.224900561898174089e+00 6.227883228238177971e+00
3.610000000000000000e+02 4.355748616370416215e+00 4.357150775181835023e+00 6.223062693756324926e+00 6.217836967478834076e+00
3.600000000000000000e+02 4.362649699204752096e+00 4.362352291974429974e+00 6.231502273296441352e+00 6.224000569530465654e+00
3.590000000000000000e+02 4.358494554449836578e+00 4.357801644945552333e+00 6.227138340428446384e+00 6.218998417166019976e+00
3.580000000000000000e+02 4.361202937080553177e+00 4.359271469004715627e+00 6.230179221655858690e+00 6.220855187183162549e+00
3.570000000000000000e+02 4.359948524040856199e+00 4.363917648280974504e+00 6.228781785128826520e+00 6.227042653218875401e+00
3.560000000000000000e+02 4.359286042854957799e+00 4.370666902107333662e+00 6.228645814182906193e+00 6.237023488342237520e+00
3.550000000000000000e+02 4.362670199422064243e+00 4.374170935242722713e+00 6.231839162378026487e+00 6.240221402257300376e+00
3.540000000000000000e+02 4.354148507838128346e+00 4.361686046496141778e+00 6.220595253163591742e+00 6.223530991168337856e+00
3.530000000000000000e+02 4.358243753893142447e+00 4.364457368920537483e+00 6.225457349595942880e+00 6.226734267528986067e+00
3.520000000000000000e+02 4.362793038345606611e+00 4.368877250367771303e+00 6.231304801761732293e+00 6.232196070464942395e+00
3.510000000000000000e+02 4.367315257314206001e+00 4.368410799741553774e+00 6.237502357109399043e+00 6.231541996443777265e+00
3.500000000000000000e+02 4.370603240017608471e+00 4.377912958832030910e+00 6.243202545088541555e+00 6.245038173071444376e+00
3.490000000000000000e+02 4.367432090302539649e+00 4.370636953917383494e+00 6.238862561443932364e+00 6.235602186211942843e+00
3.480000000000000000e+02 4.364426059359972854e+00 4.371358212037324442e+00 6.234741908335520222e+00 6.236385428093687011e+00
3.470000000000000000e+02 4.367898221614164633e+00 4.370904651619700765e+00 6.239321648307193158e+00 6.235272501129021983e+00
3.460000000000000000e+02 4.353399223365799209e+00 4.369915053748599121e+00 6.220233303767948030e+00 6.234860260496254192e+00
3.450000000000000000e+02 4.361044865220679689e+00 4.363316025104691853e+00 6.230561116900444674e+00 6.225467037202977671e+00
3.440000000000000000e+02 4.370453014876827247e+00 4.369395991631597198e+00 6.243705115752281820e+00 6.234270247649916108e+00
3.430000000000000000e+02 4.360521798420845307e+00 4.365244692730575693e+00 6.228800361297950339e+00 6.227239963660919031e+00
3.420000000000000000e+02 4.371870868523139109e+00 4.379752340245445019e+00 6.244796019613850113e+00 6.247107148564392531e+00
3.410000000000000000e+02 4.365947452216014213e+00 4.377409191178835535e+00 6.236852602681458357e+00 6.243876802622456701e+00
3.400000000000000000e+02 4.365517598166839264e+00 4.370981207565831639e+00 6.235768192681709898e+00 6.234916959634750455e+00
3.390000000000000000e+02 4.364414608101531812e+00 4.371296551858171675e+00 6.234822306035296080e+00 6.235519143168568590e+00
3.380000000000000000e+02 4.361635519825468599e+00 4.365139872934805432e+00 6.231713847057932298e+00 6.228302122741833813e+00
3.370000000000000000e+02 4.361294225614205544e+00 4.366121461823573746e+00 6.230495369971996489e+00 6.228465317476612029e+00
3.360000000000000000e+02 4.362378396462589514e+00 4.367120508887603947e+00 6.231681247559559544e+00 6.229680339477030593e+00
3.350000000000000000e+02 4.363391057488424707e+00 4.368729747424813681e+00 6.232973307020378329e+00 6.231976496390529974e+00
3.340000000000000000e+02 4.363113186956497636e+00 4.366762161299491574e+00 6.233199042955566149e+00 6.229647746145198006e+00
3.330000000000000000e+02 4.361098997480790551e+00 4.365910217583842012e+00 6.230514991558091076e+00 6.227874582959842975e+00
3.320000000000000000e+02 4.372476815031108188e+00 4.375834546676532710e+00 6.245990221811249299e+00 6.241663047574571799e+00
3.310000000000000000e+02 4.362517089893677813e+00 4.375091907466853058e+00 6.232674131892163238e+00 6.240698507850290788e+00
3.300000000000000000e+02 4.367947067978175113e+00 4.368895507545293100e+00 6.240745752780909150e+00 6.232688308548532952e+00
3.290000000000000000e+02 4.371441331013659948e+00 4.374807631243000650e+00 6.244860237989250606e+00 6.240542353513051310e+00
3.280000000000000000e+02 4.368942992970399786e+00 4.372504441254685403e+00 6.242267316309012770e+00 6.238001479910184166e+00
3.270000000000000000e+02 4.366128187296550500e+00 4.373046807713997453e+00 6.237981702601977041e+00 6.238560187403311197e+00
3.260000000000000000e+02 4.365764474256911498e+00 4.374944965649744333e+00 6.237584273392108969e+00 6.240772341374984933e+00
3.250000000000000000e+02 4.363137451373152231e+00 4.363209281868943634e+00 6.234626595553283579e+00 6.225251547800970009e+00
3.240000000000000000e+02 4.365732844865627627e+00 4.370757470290514313e+00 6.237993315111563852e+00 6.235193947898475919e+00
3.230000000000000000e+02 4.356302272373588913e+00 4.366247022611731587e+00 6.225809848758746767e+00 6.229550452011539896e+00
3.220000000000000000e+02 4.368582564570488103e+00 4.377428007830906687e+00 6.242262272901789366e+00 6.244723462852497242e+00
3.210000000000000000e+02 4.364990446658606693e+00 4.369198440623986102e+00 6.238081883296532126e+00 6.234002147084426682e+00
3.200000000000000000e+02 4.366943215954308677e+00 4.367202508327659771e+00 6.240890934284987424e+00 6.230512510058177966e+00
3.190000000000000000e+02 4.355809075412293119e+00 4.362695263831074755e+00 6.225543191017790079e+00 6.224839946171068839e+00
3.180000000000000000e+02 4.355671422526652847e+00 4.366982054460874174e+00 6.224450608023781584e+00 6.229957568775042809e+00
3.170000000000000000e+02 4.363275665612444065e+00 4.374723550280782192e+00 6.235327919874420921e+00 6.240599049974783874e+00
3.160000000000000000e+02 4.366495983127311575e+00 4.376226685359648094e+00 6.240335594224872828e+00 6.243381758580238916e+00
3.150000000000000000e+02 4.365803472594842027e+00 4.373105824394905028e+00 6.239402605818591852e+00 6.238830689526492002e+00
3.140000000000000000e+02 4.364313547998448506e+00 4.369630538141107579e+00 6.237488817081183079e+00 6.234451862813377154e+00
3.130000000000000000e+02 4.365666539595620677e+00 4.374519833076123909e+00 6.239313077647460126e+00 6.241030670511920952e+00
3.120000000000000000e+02 4.367725496312433897e+00 4.374183827978857408e+00 6.242477687446889689e+00 6.240338957418286370e+00
3.110000000000000000e+02 4.373850625332457831e+00 4.378709649614682675e+00 6.250129933873862953e+00 6.246317737503087386e+00
3.100000000000000000e+02 4.378838414732212136e+00 4.385336706898984360e+00 6.256738368026343089e+00 6.255156184581172063e+00
3.090000000000000000e+02 4.381906265572664161e+00 4.388760583693620099e+00 6.260591160277853895e+00 6.259477916651207785e+00
3.080000000000000000e+02 4.385770486108605759e+00 4.391481618313733293e+00 6.265687800136539032e+00 6.262933601065073574e+00
3.070000000000000000e+02 4.385478926155141011e+00 4.394506386984679658e+00 6.265750187438152707e+00 6.267337088443113657e+00
3.060000000000000000e+02 4.375265274916520397e+00 4.378453722789751090e+00 6.252686903090810766e+00 6.246240064409078308e+00
3.050000000000000000e+02 4.376787709144969618e+00 4.384516792948678798e+00 6.254984020122452471e+00 6.254716156056294274e+00
3.040000000000000000e+02 4.372300885291132033e+00 4.377714046930288205e+00 6.249149781014763150e+00 6.245155249226765903e+00
3.030000000000000000e+02 4.370445727244312017e+00 4.377553412095841701e+00 6.246404142507905100e+00 6.245277930677835876e+00
3.020000000000000000e+02 4.374739485540530382e+00 4.385628751081646293e+00 6.251709790896531338e+00 6.255896669395233367e+00
3.010000000000000000e+02 4.373274066413380901e+00 4.382024381194403517e+00 6.250289687652338166e+00 6.251385237139870377e+00
3.000000000000000000e+02 4.372287350809020090e+00 4.380694372771196221e+00 6.248788785542661373e+00 6.249185333470466119e+00
2.990000000000000000e+02 4.373886979455188673e+00 4.380391518406375084e+00 6.250523754287276468e+00 6.248637116466851715e+00
2.980000000000000000e+02 4.371821219292148619e+00 4.375795788323440405e+00 6.248003780625886350e+00 6.242922512152652814e+00
2.970000000000000000e+02 4.365844071386809411e+00 4.371232891330201653e+00 6.239385627848765381e+00 6.235883100802325885e+00
2.960000000000000000e+02 4.368968616618144729e+00 4.371472802351947351e+00 6.243479213397803207e+00 6.236344666614053622e+00
2.950000000000000000e+02 4.369375091993020099e+00 4.378291565172593991e+00 6.244778083274803215e+00 6.245835748996674042e+00
2.940000000000000000e+02 4.375691447457848327e+00 4.384450009825984651e+00 6.253677867697811976e+00 6.253901526903574926e+00
2.930000000000000000e+02 4.374295055578921065e+00 4.374813079037554786e+00 6.251614338957980799e+00 6.240886375805327013e+00
2.920000000000000000e+02 4.375019917198027741e+00 4.384632105795343016e+00 6.252982390413198033e+00 6.254368620722570604e+00
2.910000000000000000e+02 4.380659861422293133e+00 4.391656907550856914e+00 6.260484104341320410e+00 6.263892693861277117e+00
2.900000000000000000e+02 4.379664494036249245e+00 4.387516338104513025e+00 6.259522117503109939e+00 6.258127879923251591e+00
2.890000000000000000e+02 4.382341326503843781e+00 4.391283266140838748e+00 6.262800030825415476e+00 6.263223563341473898e+00
2.880000000000000000e+02 4.372859344856758312e+00 4.382031987632877268e+00 6.250803628343832408e+00 6.251183758388203060e+00
2.870000000000000000e+02 4.369558308633646249e+00 4.382406350473960543e+00 6.246317660535536831e+00 6.251320212063276038e+00
2.860000000000000000e+02 4.370074808131186650e+00 4.379034363952064801e+00 6.246747597197107815e+00 6.246334713417047269e+00
2.850000000000000000e+02 4.368492396064499239e+00 4.381953352510220334e+00 6.244976273030435898e+00 6.250411489246401331e+00
2.840000000000000000e+02 4.369588977234756477e+00 4.382745798933928683e+00 6.246601373706113236e+00 6.251597441371235853e+00
2.830000000000000000e+02 4.368727503289062675e+00 4.371557525563863678e+00 6.244799699674791427e+00 6.235592577084582366e+00
2.820000000000000000e+02 4.367831355805948057e+00 4.374934475593849292e+00 6.244043844526681930e+00 6.240279141297731869e+00
2.810000000000000000e+02 4.378522908884416864e+00 4.384565161105350661e+00 6.258814949635834068e+00 6.253506661649216980e+00
2.800000000000000000e+02 4.377044517206704732e+00 4.389980083714139170e+00 6.256421018161069547e+00 6.260992108733794304e+00
2.790000000000000000e+02 4.374157721681401156e+00 4.379233678233047655e+00 6.253886629951162845e+00 6.247480713278466880e+00
2.780000000000000000e+02 4.374588619557926883e+00 4.385719959035963456e+00 6.254233208833220203e+00 6.255557377809926045e+00
2.770000000000000000e+02 4.366566130494667242e+00 4.371178437233014691e+00 6.243201183702724144e+00 6.235726624593072920e+00
2.760000000000000000e+02 4.361748665425171367e+00 4.369639747726121293e+00 6.236958864148234305e+00 6.233962908210284759e+00
2.750000000000000000e+02 4.363695911028428576e+00 4.378349380911142674e+00 6.239856485906082106e+00 6.245604323151128234e+00
2.740000000000000000e+02 4.363326592862229347e+00 4.367908391534650825e+00 6.239180466364895317e+00 6.231378312439186828e+00
2.730000000000000000e+02 4.368404870639215787e+00 4.374801305599187451e+00 6.246363382187608337e+00 6.240645895527155318e+00
2.720000000000000000e+02 4.370763074516460733e+00 4.382085959768346584e+00 6.248776292987696657e+00 6.250030955311380865e+00
2.710000000000000000e+02 4.364415487981225361e+00 4.369004493401658529e+00 6.241098175597835862e+00 6.232712733192427024e+00
2.700000000000000000e+02 4.360319762612811623e+00 4.367529785207796778e+00 6.234980940329850618e+00 6.230562318475604044e+00
2.690000000000000000e+02 4.358157108273446489e+00 4.369467020632058052e+00 6.231341155076044913e+00 6.232019896571848072e+00
2.680000000000000000e+02 4.361202858878719724e+00 4.373963453973750859e+00 6.236563684760858095e+00 6.239186953905341504e+00
2.670000000000000000e+02 4.366018400171379099e+00 4.373837332789541676e+00 6.242102113632251204e+00 6.238633457463178544e+00
2.660000000000000000e+02 4.373166843232952239e+00 4.383322357734110497e+00 6.251481650560371861e+00 6.251029689919080923e+00
2.650000000000000000e+02 4.366423433549472932e+00 4.375542823936039660e+00 6.242625266308932552e+00 6.240536029282255370e+00
2.640000000000000000e+02 4.375717712326794739e+00 4.389779409832409662e+00 6.254579544583075190e+00 6.258896949443558455e+00
2.630000000000000000e+02 4.375183275220297041e+00 4.386198261849460600e+00 6.254446696622960822e+00 6.254863100904370476e+00
2.620000000000000000e+02 4.366225400514888833e+00 4.375927917584756521e+00 6.242555354631371678e+00 6.241612439579972360e+00
2.610000000000000000e+02 4.371667311379923149e+00 4.385125703093039284e+00 6.250036643792433289e+00 6.253893356075695742e+00
2.600000000000000000e+02 4.366451300772449251e+00 4.370025564120123995e+00 6.242578020633535729e+00 6.233196649498666808e+00
2.590000000000000000e+02 4.362009399146201893e+00 4.374611442650771842e+00 6.236884074523058707e+00 6.239606485729349394e+00
2.580000000000000000e+02 4.367264646380985660e+00 4.375624423252009620e+00 6.243852536565072775e+00 6.240790918523143382e+00
2.570000000000000000e+02 4.374308346778382983e+00 4.385299711786363019e+00 6.253108029351736263e+00 6.253472066194462720e+00
2.560000000000000000e+02 4.363517018169237538e+00 4.371000025785108711e+00 6.239090140771895499e+00 6.234350888518598310e+00
2.550000000000000000e+02 4.367686737174486744e+00 4.380331700944552153e+00 6.245361852451703832e+00 6.247784847891470150e+00
2.540000000000000000e+02 4.367660709546307807e+00 4.375025121883338031e+00 6.245613690913262239e+00 6.240815980060361312e+00
2.530000000000000000e+02 4.357483577145773168e+00 4.373812428058749369e+00 6.231854618496190490e+00 6.239342466555867439e+00
2.520000000000000000e+02 4.364906843283138826e+00 4.373570673724813673e+00 6.241761780651320812e+00 6.238449516222555502e+00
2.510000000000000000e+02 4.369383418441313616e+00 4.384489087186484113e+00 6.246817985654708139e+00 6.252538037692144002e+00
2.500000000000000000e+02 4.360844911318829453e+00 4.371708390600939076e+00 6.235601224923526864e+00 6.235135249178378913e+00
2.490000000000000000e+02 4.362091798233580953e+00 4.371930526807613404e+00 6.236773084864571715e+00 6.235510017252738457e+00
2.480000000000000000e+02 4.358610187808392489e+00 4.370448450438827237e+00 6.232700961658341754e+00 6.234098239154174159e+00
2.470000000000000000e+02 4.357689134779238138e+00 4.372574268154711064e+00 6.231838358559229185e+00 6.236938282504535636e+00
2.460000000000000000e+02 4.359871248064892235e+00 4.375906695874932417e+00 6.234620108367844082e+00 6.241386216103854245e+00
2.450000000000000000e+02 4.362407784553470336e+00 4.373205279639392984e+00 6.238167883873020791e+00 6.237420513369714925e+00
2.440000000000000000e+02 4.353133685168777411e+00 4.366478206349218461e+00 6.224753383054090428e+00 6.228068928602311871e+00
2.430000000000000000e+02 4.375465387823378904e+00 4.389494493140976950e+00 6.255778231731408567e+00 6.259508262686712676e+00
2.420000000000000000e+02 4.372543358723497420e+00 4.381343000148310018e+00 6.252668964841843646e+00 6.248903617008159550e+00
2.410000000000000000e+02 4.362556247233135842e+00 4.380651129488208895e+00 6.239119848157548276e+00 6.248295262719665288e+00
2.400000000000000000e+02 4.363745399551633319e+00 4.373733631730789106e+00 6.240660791148066266e+00 6.239016949323829664e+00
2.390000000000000000e+02 4.369321438893236653e+00 4.384249734507691620e+00 6.247679786375273103e+00 6.252508886795083320e+00
2.380000000000000000e+02 4.363449512551758502e+00 4.372110940259521072e+00 6.239885234441955753e+00 6.236021071404685756e+00
2.370000000000000000e+02 4.355586618701374313e+00 4.367876441869669613e+00 6.228470838702522272e+00 6.229587051504027251e+00
2.360000000000000000e+02 4.362911471221024406e+00 4.374235076082137574e+00 6.238297207088217888e+00 6.238613833350233229e+00
2.350000000000000000e+02 4.368296124947502079e+00 4.376048994130808723e+00 6.245626503352097458e+00 6.241183139778936351e+00
2.340000000000000000e+02 4.379081289717510650e+00 4.386548440876819832e+00 6.259229834403296167e+00 6.254240734380907440e+00
2.330000000000000000e+02 4.365971153823797302e+00 4.380306556890300129e+00 6.241940034110802671e+00 6.246072300655287179e+00
2.320000000000000000e+02 4.368933062804520873e+00 4.381424919595072076e+00 6.246543559449634131e+00 6.247804226503650860e+00
2.310000000000000000e+02 4.369986321858228884e+00 4.376142603974448875e+00 6.247670254645008470e+00 6.240496228538042089e+00
2.300000000000000000e+02 4.362437332488103614e+00 4.380055353166975252e+00 6.237734339906370273e+00 6.246547081757032771e+00
2.290000000000000000e+02 4.357103688347917725e+00 4.371375267305140255e+00 6.230411370019806050e+00 6.234498787339067150e+00
2.280000000000000000e+02 4.366239974585460537e+00 4.371504433031577541e+00 6.243387444967924083e+00 6.235076311761246437e+00
2.270000000000000000e+02 4.366011272596202808e+00 4.376665990728459299e+00 6.242130138924384397e+00 6.241167682227989566e+00
2.260000000000000000e+02 4.363166438589283658e+00 4.377674166698569458e+00 6.238663725166890828e+00 6.243012998389812829e+00
2.250000000000000000e+02 4.365905970639047950e+00 4.373217692624206343e+00 6.241899194232664705e+00 6.236688523120679228e+00
2.240000000000000000e+02 4.377453232810582406e+00 4.386845928509517378e+00 6.257605211014880986e+00 6.255272137586729286e+00
2.230000000000000000e+02 4.378193228240446544e+00 4.381808891026483188e+00 6.258644540014631552e+00 6.248659138235530541e+00
2.220000000000000000e+02 4.365024397871202666e+00 4.380832505711722114e+00 6.240371468547898814e+00 6.246520015222766453e+00
2.210000000000000000e+02 4.373071230157394851e+00 4.384093664194202766e+00 6.251620904783792732e+00 6.251877554259460013e+00
2.200000000000000000e+02 4.365517114905239637e+00 4.378648550688660990e+00 6.241309421971721783e+00 6.244395626085171180e+00
2.190000000000000000e+02 4.361094673279605871e+00 4.370509709382722541e+00 6.235312704278626050e+00 6.233422219649408014e+00
2.180000000000000000e+02 4.361812728780216197e+00 4.372085396121534018e+00 6.235224298495003481e+00 6.234940260314997929e+00
2.170000000000000000e+02 4.362174197639138384e+00 4.367495351185339381e+00 6.236995460114610701e+00 6.229340646966867290e+00
2.160000000000000000e+02 4.371046629807855410e+00 4.383466176166631811e+00 6.248486252397643881e+00 6.250683990855681493e+00
2.150000000000000000e+02 4.363369996388976269e+00 4.377433134810273074e+00 6.237849173720710461e+00 6.242769885746261238e+00
2.140000000000000000e+02 4.376479010213112808e+00 4.382762776192646648e+00 6.255733710247252333e+00 6.250054100459313311e+00
2.130000000000000000e+02 4.368261932005239601e+00 4.376340075222495685e+00 6.243893696290604645e+00 6.241024422869548616e+00
2.120000000000000000e+02 4.363831162340442660e+00 4.372215041468269447e+00 6.238109665676873306e+00 6.235598420957678023e+00
2.110000000000000000e+02 4.368164639050812426e+00 4.379165370973003846e+00 6.242819213402457379e+00 6.244519826396922824e+00
2.100000000000000000e+02 4.375299867737683535e+00 4.383960414061439437e+00 6.252302847171819167e+00 6.250780803003907593e+00
2.090000000000000000e+02 4.359047171569415013e+00 4.370426669514776208e+00 6.230659935643912739e+00 6.232918370563693244e+00
2.080000000000000000e+02 4.361144641352626472e+00 4.371926762296264535e+00 6.233578934680416239e+00 6.235047003466894999e+00
2.070000000000000000e+02 4.358736628937537105e+00 4.372603577515631557e+00 6.229959968540468296e+00 6.235600902830964465e+00
2.060000000000000000e+02 4.364021586603030300e+00 4.374338457533035296e+00 6.237573222865240297e+00 6.238509174919496303e+00
2.050000000000000000e+02 4.374465699049123302e+00 4.379120689078532358e+00 6.251609930068760868e+00 6.245266958039643157e+00
2.040000000000000000e+02 4.374493327513037322e+00 4.383284640757210582e+00 6.251823182617314956e+00 6.250694962762165297e+00
2.030000000000000000e+02 4.370505785450752079e+00 4.376899498776467112e+00 6.245812926973208334e+00 6.241592581236786508e+00
2.020000000000000000e+02 4.381413148452646844e+00 4.390827223618086528e+00 6.260503956724234875e+00 6.260384555721558719e+00
2.010000000000000000e+02 4.375738612416355089e+00 4.387212684464325108e+00 6.253183224298167531e+00 6.255711207463503065e+00
2.000000000000000000e+02 4.377510168590601047e+00 4.388209969327624194e+00 6.255460323551495172e+00 6.256435590384485046e+00
1.990000000000000000e+02 4.369510582826031886e+00 4.377334079628528052e+00 6.244630098066545898e+00 6.242297267473320588e+00
1.980000000000000000e+02 4.366392682971222960e+00 4.376875634428968986e+00 6.241487836317562987e+00 6.242271559104075607e+00
1.970000000000000000e+02 4.377050282624022515e+00 4.391030941832421597e+00 6.255330115196310103e+00 6.261098613826183268e+00
1.960000000000000000e+02 4.370242650051075373e+00 4.378119399173153070e+00 6.246174878205263070e+00 6.243669721533397166e+00
1.950000000000000000e+02 4.356684321790731396e+00 4.369862763681198636e+00 6.228744545615492179e+00 6.233192478317874929e+00
1.940000000000000000e+02 4.364234754428160556e+00 4.375711307739432065e+00 6.238336369930897796e+00 6.240075262103931486e+00
1.930000000000000000e+02 4.372884569835041368e+00 4.380729366510142775e+00 6.249797530246660848e+00 6.246313656209747656e+00
1.920000000000000000e+02 4.374074681021811628e+00 4.385183919377979578e+00 6.251867622659132095e+00 6.252505283845108508e+00
1.910000000000000000e+02 4.367060769296951861e+00 4.375310678880571125e+00 6.241805744006534873e+00 6.239229636311107718e+00
1.900000000000000000e+02 4.366293786631267437e+00 4.375385071424277683e+00 6.241166081197212279e+00 6.239102713929765898e+00
1.890000000000000000e+02 4.373763178597782186e+00 4.386147170927455541e+00 6.252284266325579765e+00 6.254870223909266613e+00
1.880000000000000000e+02 4.381791273458416569e+00 4.389405767790660384e+00 6.262329171265848871e+00 6.258565426019548461e+00
1.870000000000000000e+02 4.386822704814756335e+00 4.391364624633793845e+00 6.268821331362052440e+00 6.260718562715197777e+00
1.860000000000000000e+02 4.375873944143362948e+00 4.393753497214265558e+00 6.254311605018633813e+00 6.264738395594354081e+00
1.850000000000000000e+02 4.378016178012244630e+00 4.388374048971708241e+00 6.257972609161506661e+00 6.257822223028529862e+00
1.840000000000000000e+02 4.365518717830018325e+00 4.370943732298828266e+00 6.240345286641924893e+00 6.234008557616176560e+00
1.830000000000000000e+02 4.373931503254864239e+00 4.386119386154688549e+00 6.252328954429141383e+00 6.254974090897245098e+00
1.820000000000000000e+02 4.369446519453797251e+00 4.375309077324336826e+00 6.245536417092893089e+00 6.239466427007132054e+00
1.810000000000000000e+02 4.367635006649989826e+00 4.378436905962614922e+00 6.242832667655981105e+00 6.244136414139988212e+00
1.800000000000000000e+02 4.365341425159771305e+00 4.371381754667750918e+00 6.239699615185203996e+00 6.234605454169568794e+00
1.790000000000000000e+02 4.374701608830856792e+00 4.383000125492977794e+00 6.251471718914257458e+00 6.249471691676797391e+00
1.780000000000000000e+02 4.366344797532432764e+00 4.376416710733854742e+00 6.239999108973157682e+00 6.240714444489688262e+00
1.770000000000000000e+02 4.380674832288243614e+00 4.391691822355909380e+00 6.260019161151531009e+00 6.261508374112245257e+00
1.760000000000000000e+02 4.379776123251807540e+00 4.391132560695999665e+00 6.258374202431674860e+00 6.260229928975639346e+00
1.750000000000000000e+02 4.371904180247412341e+00 4.379170656429728581e+00 6.248307197980463634e+00 6.244732274336004529e+00
1.740000000000000000e+02 4.366074374268313463e+00 4.373246201135293276e+00 6.240472686426995708e+00 6.237192616506594511e+00
1.730000000000000000e+02 4.373342852725865981e+00 4.379119247045401231e+00 6.249969054420619230e+00 6.244452242638761419e+00
1.720000000000000000e+02 4.371496585762725928e+00 4.385273605849349998e+00 6.246659113351403114e+00 6.252016326690723602e+00
1.710000000000000000e+02 4.370506906852736684e+00 4.377071663956532355e+00 6.246620354388813467e+00 6.242121972693994714e+00
1.700000000000000000e+02 4.376174714198117321e+00 4.380749866328613074e+00 6.254013230928864964e+00 6.246519216189827084e+00
1.690000000000000000e+02 4.365012947449986136e+00 4.376765929004156064e+00 6.239520081346529246e+00 6.241946284440943238e+00
1.680000000000000000e+02 4.368377404392624008e+00 4.374495970943997669e+00 6.244364396186037780e+00 6.239207937806021675e+00
1.670000000000000000e+02 4.367864028399392140e+00 4.378547094079834778e+00 6.243265889650878364e+00 6.244183023462535509e+00
1.660000000000000000e+02 4.374639308901543622e+00 4.381110855382250868e+00 6.252092644871570570e+00 6.247510500322449367e+00
1.650000000000000000e+02 4.375451134167110290e+00 4.380488974994505291e+00 6.253542534423659482e+00 6.247151675721689834e+00
1.640000000000000000e+02 4.375750465729965732e+00 4.387134769510732113e+00 6.253117965562460689e+00 6.254928205935362584e+00
1.630000000000000000e+02 4.371752353514501976e+00 4.382383928489307579e+00 6.249112382952656475e+00 6.249534952763042384e+00
1.620000000000000000e+02 4.374621691023858894e+00 4.384768798363808173e+00 6.252191619197250638e+00 6.251958674192169774e+00
1.610000000000000000e+02 4.374927986844452832e+00 4.383066588885760950e+00 6.252824713453970951e+00 6.250301857668204342e+00
1.600000000000000000e+02 4.381793115203450384e+00 4.390765003679245382e+00 6.261518701725994340e+00 6.259924428618267811e+00
1.590000000000000000e+02 4.378608831953612501e+00 4.389704697770609343e+00 6.256984846931541888e+00 6.258547089520962281e+00
1.580000000000000000e+02 4.376493263266140410e+00 4.391490266379343588e+00 6.254329460693135445e+00 6.261303612850788625e+00
1.570000000000000000e+02 4.365899804930631234e+00 4.378250965376825121e+00 6.240437851494791133e+00 6.244198633354074879e+00
1.560000000000000000e+02 4.380951740037967390e+00 4.386625635010769741e+00 6.260476165258151759e+00 6.255410992552214999e+00
1.550000000000000000e+02 4.373790006402187736e+00 4.382883932708590002e+00 6.250092696922993518e+00 6.249387288786835803e+00
1.540000000000000000e+02 4.371648972858926285e+00 4.376582711809406057e+00 6.246933699612712054e+00 6.240616910411199036e+00
1.530000000000000000e+02 4.369646232404685193e+00 4.380283893769091108e+00 6.244617601084478054e+00 6.245964752722588109e+00
1.520000000000000000e+02 4.370244813029157349e+00 4.377605622507161343e+00 6.245182874424432207e+00 6.242225837694318713e+00
1.510000000000000000e+02 4.371329622607951215e+00 4.379320402965151793e+00 6.245618896518180918e+00 6.243798649437027670e+00
1.500000000000000000e+02 4.369219258788385574e+00 4.381676683326936050e+00 6.243060884639855423e+00 6.247109630012690040e+00
1.490000000000000000e+02 4.374046254354222896e+00 4.382107901611509426e+00 6.249054164834573655e+00 6.247180180500229163e+00
1.480000000000000000e+02 4.367028659455459483e+00 4.379042452493433046e+00 6.238993969083957758e+00 6.242628385831256566e+00
1.470000000000000000e+02 4.366725965125252351e+00 4.374798182808890878e+00 6.239167654998356127e+00 6.237501313934656011e+00
1.460000000000000000e+02 4.367159586167303154e+00 4.374770476296386157e+00 6.239472515090002780e+00 6.237619429461576992e+00
1.450000000000000000e+02 4.364949447603612143e+00 4.375033851493797421e+00 6.237094683867153933e+00 6.238263577431023776e+00
1.440000000000000000e+02 4.367848492736935206e+00 4.376109853973293440e+00 6.240788034771074244e+00 6.239136268739939872e+00
1.430000000000000000e+02 4.365644918644853156e+00 4.375995743489315082e+00 6.238116151924570474e+00 6.239482045567947388e+00
1.420000000000000000e+02 4.368024022847531995e+00 4.376284904156474198e+00 6.241047087314851360e+00 6.239585748378430274e+00
1.410000000000000000e+02 4.365351514839201919e+00 4.374658047574675024e+00 6.237189410170432602e+00 6.236807439171224487e+00
1.400000000000000000e+02 4.367334315072774586e+00 4.373343654964916283e+00 6.240131075466439192e+00 6.235730951388901211e+00
