# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
7.500000000000000000e+02 4.310824466916140629e+00 4.310016084772769318e+00 6.527812254604572928e+00 6.523970911344592949e+00
7.480000000000000000e+02 4.303332333359595196e+00 4.310029857660458319e+00 6.516683006226759112e+00 6.524081978206239363e+00
7.460000000000000000e+02 4.306440222468905787e+00 4.307909965625747795e+00 6.522336998327407542e+00 6.521565286340574197e+00
7.440000000000000000e+02 4.309596237864353974e+00 4.312093856238693235e+00 6.526892238190754369e+00 6.527722167631370809e+00
7.420000000000000000e+02 4.308863288293290239e+00 4.310547800865805357e+00 6.524853290587424581e+00 6.524612181203268690e+00
7.400000000000000000e+02 4.314783420120877011e+00 4.313272517227638048e+00 6.534267828532745348e+00 6.529079410104040804e+00
7.380000000000000000e+02 4.310932171451124617e+00 4.310970368298550959e+00 6.527670036803240095e+00 6.525061413033927948e+00
7.360000000000000000e+02 4.312942357585584752e+00 4.312124605993896687e+00 6.530071257215457337e+00 6.525699876001437083e+00
7.340000000000000000e+02 4.308869454170733526e+00 4.309351281130359368e+00 6.524372901995908691e+00 6.521981051553013664e+00
7.320000000000000000e+02 4.308241966658258093e+00 4.311190501243912898e+00 6.523739964997410823e+00 6.525279384936427007e+00
7.300000000000000000e+02 4.303132539698345305e+00 4.307733634410246815e+00 6.516439327833822404e+00 6.520373162380670884e+00
7.280000000000000000e+02 4.307279755072755734e+00 4.310203305770484938e+00 6.521648966565583017e+00 6.523005809532907762e+00
7.260000000000000000e+02 4.309609690675142879e+00 4.311769061464220343e+00 6.526771719935941185e+00 6.526871016790240176e+00
7.240000000000000000e+02 4.308539615023790681e+00 4.310739264510252688e+00 6.526022270778246259e+00 6.526249451247236877e+00
7.220000000000000000e+02 4.308731880779397727e+00 4.308285849065785378e+00 6.525268334300959872e+00 6.521589308043253652e+00
7.200000000000000000e+02 4.304870942933789912e+00 4.304805360625332256e+00 6.518742533542190465e+00 6.515910496620919368e+00
7.180000000000000000e+02 4.309022562729047046e+00 4.311683618745821178e+00 6.524710752378050316e+00 6.525593931709957829e+00
7.160000000000000000e+02 4.310298597951389254e+00 4.310875876725910771e+00 6.526683074331849355e+00 6.524269600844527339e+00
7.140000000000000000e+02 4.307108789682360772e+00 4.309692971643698023e+00 6.522106773487982068e+00 6.523157237137522380e+00
7.120000000000000000e+02 4.310619788510618555e+00 4.310258638939341580e+00 6.528635056017042970e+00 6.525203630914702124e+00
7.100000000000000000e+02 4.308370891362802269e+00 4.313188355679600683e+00 6.524134909633243495e+00 6.528561384765986020e+00
7.080000000000000000e+02 4.309351360947212051e+00 4.309116173202184541e+00 6.526546541799553403e+00 6.523435748755480823e+00
7.060000000000000000e+02 4.302691232690607492e+00 4.303209174012630811e+00 6.516354846434734505e+00 6.514397897948373206e+00
7.040000000000000000e+02 4.306241709650283411e+00 4.309303714687470865e+00 6.521640477111698253e+00 6.523059862015174737e+00
7.020000000000000000e+02 4.307869446214819931e+00 4.308432151049068182e+00 6.523628337055803250e+00 6.521880312804194446e+00
7.000000000000000000e+02 4.309864016998830039e+00 4.309566128879550817e+00 6.527687172664336401e+00 6.524486533356688156e+00
6.980000000000000000e+02 4.305336994573801590e+00 4.309387235538004290e+00 6.519458753146944119e+00 6.522487624115598237e+00
6.960000000000000000e+02 4.305838279487438136e+00 4.307252769247097213e+00 6.520503930600377807e+00 6.519625074549031396e+00
6.940000000000000000e+02 4.305259158910818229e+00 4.308544499896163948e+00 6.520496643933278769e+00 6.522155221071857412e+00
6.920000000000000000e+02 4.306061215353214955e+00 4.305334111255455731e+00 6.520499526355890474e+00 6.516323054327818554e+00
6.900000000000000000e+02 4.303855079563813746e+00 4.307868965449615395e+00 6.517726023265239199e+00 6.520934189428831296e+00
6.880000000000000000e+02 4.304007547491949914e+00 4.307524232061357594e+00 6.518670384965867370e+00 6.521303030306944137e+00
6.860000000000000000e+02 4.303825210521791789e+00 4.306003560200804436e+00 6.518503180546357356e+00 6.518705219380501070e+00
6.840000000000000000e+02 4.302752652723779825e+00 4.303563677392439502e+00 6.516550318964022814e+00 6.515043247650619485e+00
6.820000000000000000e+02 4.304605006209879292e+00 4.306614150679591191e+00 6.520127726701784532e+00 6.520300292018897714e+00
6.800000000000000000e+02 4.310456751255568264e+00 4.312329524414846738e+00 6.527329465134764419e+00 6.527444456830853170e+00
6.780000000000000000e+02 4.303200126002051817e+00 4.304324574211227272e+00 6.518184872558787646e+00 6.516900578779026176e+00
6.760000000000000000e+02 4.303808794481711608e+00 4.305164747668566605e+00 6.518106793580820124e+00 6.517400826386756663e+00
6.740000000000000000e+02 4.308163410446921304e+00 4.313098028272364104e+00 6.523646833756582275e+00 6.528132566914154999e+00
6.720000000000000000e+02 4.303413611687462392e+00 4.305139283071061307e+00 6.516612616258045776e+00 6.516657862239226162e+00
6.700000000000000000e+02 4.311913441352086984e+00 4.313709340339435094e+00 6.530035222068961254e+00 6.529704179693244015e+00
6.680000000000000000e+02 4.307680703009164169e+00 4.310485098325943731e+00 6.522954638621095036e+00 6.524363051806789215e+00
6.660000000000000000e+02 4.310612181720959946e+00 4.312378451524859102e+00 6.526887193904243212e+00 6.526410007479238828e+00
6.640000000000000000e+02 4.309286177631125980e+00 4.312011936917787835e+00 6.525724699890422364e+00 6.526685557012267935e+00
6.620000000000000000e+02 4.307075397241012737e+00 4.311494155188129618e+00 6.522511087261032792e+00 6.526271792265474048e+00
6.600000000000000000e+02 4.306978023120970001e+00 4.311808379522428680e+00 6.522254117306218291e+00 6.527017479566175062e+00
6.580000000000000000e+02 4.311371316366193973e+00 4.313009782773725931e+00 6.528859435452917026e+00 6.528609832032880256e+00
6.560000000000000000e+02 4.313711822657152695e+00 4.315505639579065189e+00 6.530640692480558229e+00 6.530473569787752730e+00
6.540000000000000000e+02 4.307078200096909448e+00 4.308776884661972950e+00 6.522803773069132838e+00 6.522380960385474324e+00
6.520000000000000000e+02 4.308995095714273305e+00 4.307740120934229644e+00 6.525940109581672033e+00 6.521085217433248538e+00
6.500000000000000000e+02 4.315306486548083242e+00 4.316527108553700920e+00 6.535807329404080157e+00 6.534255256617501395e+00
6.480000000000000000e+02 4.311833123780976607e+00 4.314718958321889453e+00 6.530241744112002422e+00 6.531262900903923807e+00
6.460000000000000000e+02 4.311406871200244240e+00 4.314745863784079205e+00 6.530560695505307045e+00 6.532376784850414175e+00
6.440000000000000000e+02 4.305104288798743184e+00 4.308678950294981824e+00 6.520567993018191899e+00 6.522580276223648887e+00
6.420000000000000000e+02 4.311288756545438972e+00 4.313857002975098887e+00 6.529051463035442815e+00 6.529478038092124237e+00
6.400000000000000000e+02 4.311628125583560234e+00 4.312637262590736320e+00 6.529636514960523996e+00 6.527212231109491114e+00
6.380000000000000000e+02 4.314989779875533671e+00 4.317152193837006102e+00 6.535676802080905290e+00 6.535363937714391724e+00
6.360000000000000000e+02 4.310885886510326337e+00 4.312777398118296190e+00 6.529819251751839637e+00 6.528853590845192123e+00
6.340000000000000000e+02 4.307082844796441101e+00 4.309033613580129263e+00 6.525304932264344160e+00 6.524510637844032068e+00
6.320000000000000000e+02 4.304218311061710267e+00 4.307418128959624504e+00 6.519791876631463978e+00 6.520803421981793413e+00
6.300000000000000000e+02 4.306650105381936378e+00 4.308554509297477964e+00 6.524408697020831482e+00 6.523043686289682341e+00
6.280000000000000000e+02 4.307622727017657027e+00 4.308675907376398939e+00 6.525263370008205221e+00 6.522840850383552436e+00
6.260000000000000000e+02 4.302239915700851292e+00 4.305927165518398603e+00 6.518623057696833811e+00 6.519915196578128125e+00
6.240000000000000000e+02 4.302124123683184642e+00 4.307595660696756923e+00 6.517282390964541428e+00 6.521132942682056566e+00
6.220000000000000000e+02 4.297379133072412039e+00 4.306273260439149375e+00 6.510175234531931032e+00 6.518945050174941080e+00
6.200000000000000000e+02 4.303246009537216921e+00 4.305102206663113940e+00 6.518445924034333316e+00 6.516816655357327903e+00
6.180000000000000000e+02 4.307113594114158062e+00 4.309004865118684080e+00 6.525514735256415122e+00 6.523672138234427820e+00
6.160000000000000000e+02 4.305792474838897377e+00 4.308831257424977856e+00 6.524208581395603446e+00 6.524110807239512866e+00
6.140000000000000000e+02 4.303309431164433541e+00 4.307130811071726129e+00 6.520740641932166071e+00 6.521950060859804665e+00
6.120000000000000000e+02 4.305764448189001392e+00 4.305372870089446025e+00 6.523961221899977403e+00 6.518626424509446515e+00
6.100000000000000000e+02 4.304572654229608553e+00 4.307476265440727481e+00 6.521661219359703665e+00 6.521401365585992593e+00
6.080000000000000000e+02 4.300701065877643892e+00 4.305783506887155276e+00 6.515622132382988596e+00 6.518288972686318239e+00
6.060000000000000000e+02 4.305664511067028855e+00 4.310928247515854572e+00 6.522717367981625713e+00 6.525610908735522742e+00
6.040000000000000000e+02 4.301399822257926608e+00 4.307221378569085601e+00 6.517597497710105436e+00 6.521338824369332876e+00
6.020000000000000000e+02 4.305290949481839213e+00 4.311090724681618802e+00 6.523738844281046667e+00 6.527236413010755633e+00
6.000000000000000000e+02 4.306433575819756499e+00 4.308607040100173258e+00 6.525179048425667538e+00 6.523448721003429540e+00
5.980000000000000000e+02 4.308562757040363067e+00 4.309310921590629562e+00 6.528738517604933733e+00 6.524259991820199112e+00
5.960000000000000000e+02 4.308833659771007518e+00 4.313070322358501407e+00 6.527362457474713331e+00 6.528501329674528009e+00
5.940000000000000000e+02 4.303102911219613524e+00 4.309345194889973030e+00 6.518544420879464063e+00 6.522101247558980575e+00
5.920000000000000000e+02 4.306075629850369957e+00 4.308128737362978633e+00 6.522906434804078835e+00 6.520233107216666824e+00
5.900000000000000000e+02 4.304840914284872255e+00 4.309575257602733522e+00 6.522914602465230693e+00 6.524415984131296753e+00
5.880000000000000000e+02 4.300856095948110358e+00 4.301564301797402123e+00 6.518036646256061495e+00 6.513494138253170362e+00
5.860000000000000000e+02 4.304279810586151278e+00 4.305637925482423967e+00 6.522170355451947898e+00 6.518523119430564172e+00
5.840000000000000000e+02 4.300729733656027953e+00 4.305445739767610469e+00 6.515651441078291306e+00 6.517387293341000642e+00
5.820000000000000000e+02 4.301767619055973491e+00 4.305521572909326800e+00 6.517291121392022823e+00 6.516975050413473802e+00
5.800000000000000000e+02 4.304250341980419670e+00 4.308497093868632888e+00 6.520556381676088087e+00 6.520751051715418356e+00
5.780000000000000000e+02 4.307487235878384446e+00 4.309963313342850988e+00 6.526135340339171087e+00 6.523882263827086803e+00
5.760000000000000000e+02 4.301875482444502907e+00 4.305848929661925339e+00 6.518274716661641044e+00 6.518142988456276932e+00
5.740000000000000000e+02 4.305389124205319717e+00 4.309397085078930267e+00 6.522049115696872512e+00 6.522219122320632501e+00
5.720000000000000000e+02 4.305532383086201342e+00 4.305449262747045758e+00 6.522324184461607999e+00 6.516402411762177493e+00
5.700000000000000000e+02 4.305416271104917314e+00 4.306067701993695707e+00 6.523815239723769643e+00 6.518662616734469673e+00
5.680000000000000000e+02 4.304870702685687611e+00 4.308500697386461908e+00 6.522895942746637310e+00 6.522263886715507830e+00
5.660000000000000000e+02 4.303187472717392659e+00 4.307964418287059338e+00 6.520046443858311669e+00 6.521219188705441816e+00
5.640000000000000000e+02 4.305502033992375743e+00 4.308373054575873162e+00 6.523330046118873682e+00 6.521650331267783152e+00
5.620000000000000000e+02 4.306236504989687575e+00 4.310495508929036212e+00 6.524693454890281963e+00 6.524988623467510074e+00
5.600000000000000000e+02 4.300773215799776672e+00 4.305648255870622165e+00 6.516263077465715092e+00 6.517270859883334211e+00
5.580000000000000000e+02 4.307038241232080900e+00 4.310584394496608240e+00 6.526076242988838594e+00 6.525264090307561382e+00
5.560000000000000000e+02 4.305310167995469506e+00 4.309461307413553044e+00 6.523511582295964395e+00 6.523396750896917951e+00
5.540000000000000000e+02 4.306705358961544938e+00 4.308397157183363468e+00 6.526452690084090236e+00 6.522181726709614047e+00
5.520000000000000000e+02 4.307553459916343641e+00 4.308865370267714212e+00 6.527534143773908504e+00 6.523047530069459476e+00
5.500000000000000000e+02 4.304062800846858217e+00 4.309236209613359847e+00 6.523313551330827131e+00 6.523978278436484146e+00
5.480000000000000000e+02 4.303077846954353802e+00 4.309969238945966730e+00 6.521498500867361159e+00 6.525277223337509369e+00
5.460000000000000000e+02 4.301312777802807297e+00 4.305176518554478804e+00 6.518098385383050974e+00 6.517694310773551436e+00
5.440000000000000000e+02 4.300752635430892035e+00 4.305400095415062189e+00 6.516556081667173927e+00 6.517234343762562609e+00
5.420000000000000000e+02 4.299580540577355947e+00 4.303525320022827394e+00 6.516054632670812197e+00 6.515727273775151929e+00
5.400000000000000000e+02 4.300418151373185616e+00 4.302955008052374630e+00 6.517427810817184586e+00 6.514985351178846251e+00
5.380000000000000000e+02 4.306096209141347941e+00 4.307491800455151676e+00 6.526019307486605747e+00 6.521360605775277541e+00
5.360000000000000000e+02 4.299271521688244668e+00 4.304541183827431894e+00 6.517421966881985718e+00 6.518996301533887205e+00
5.340000000000000000e+02 4.308459777172105376e+00 4.311850820864052025e+00 6.529895645245278324e+00 6.528706647247816797e+00
5.320000000000000000e+02 4.306391294895790978e+00 4.311905273671056804e+00 6.526534529986382616e+00 6.528074351025454192e+00
5.300000000000000000e+02 4.310687374896078339e+00 4.314932924809561143e+00 6.532457746287480660e+00 6.532561524655211116e+00
5.280000000000000000e+02 4.303764912363771344e+00 4.305454148714944473e+00 6.521857171166924871e+00 6.518274080697242567e+00
5.260000000000000000e+02 4.306015891186850020e+00 4.308641233330306797e+00 6.524677118296709821e+00 6.522686137982398158e+00
5.240000000000000000e+02 4.307116476664050175e+00 4.309200494600956333e+00 6.526973756894522083e+00 6.524016073740274813e+00
5.220000000000000000e+02 4.305812654977840381e+00 4.311315102135597321e+00 6.524025444928080120e+00 6.525686422653767416e+00
5.200000000000000000e+02 4.305661788349510744e+00 4.309427674515410978e+00 6.526529404231744103e+00 6.525780834199787606e+00
5.180000000000000000e+02 4.306708882499418856e+00 4.312931466844241335e+00 6.528339810402263410e+00 6.530946589918343648e+00
5.160000000000000000e+02 4.310768652804565448e+00 4.313325128138052911e+00 6.534317636923911543e+00 6.531897837846296184e+00
5.140000000000000000e+02 4.308747336966664676e+00 4.311768901343752347e+00 6.530165513133417754e+00 6.528496521671155683e+00
5.120000000000000000e+02 4.307027030686318980e+00 4.310999436518768491e+00 6.527443977580026591e+00 6.527450142272704703e+00
5.100000000000000000e+02 4.306425969725292902e+00 4.310354331962597207e+00 6.526844356461362295e+00 6.526257139300130738e+00
5.080000000000000000e+02 4.305540791585356075e+00 4.307419571080799869e+00 6.524879156585363660e+00 6.521978009535467358e+00
5.060000000000000000e+02 4.303383983580017613e+00 4.306575072733195952e+00 6.521952063822578971e+00 6.520729510037466703e+00
5.040000000000000000e+02 4.302967660019064944e+00 4.305271572238880573e+00 6.521585064427737777e+00 6.519202586791609022e+00
5.020000000000000000e+02 4.304948297943109736e+00 4.310106492153856550e+00 6.524811730974816371e+00 6.526406165112725866e+00
5.000000000000000000e+02 4.301346331065793116e+00 4.305415790427614020e+00 6.520733837433716040e+00 6.520903680378504319e+00
4.980000000000000000e+02 4.304296947911039339e+00 4.306517417261319203e+00 6.524523452155539083e+00 6.521820334792786333e+00
4.960000000000000000e+02 4.306078832331079909e+00 4.310087113358909150e+00 6.527409703162158294e+00 6.527520531432043249e+00
4.940000000000000000e+02 4.307309624044759033e+00 4.312767788559149551e+00 6.529506787813623703e+00 6.531539168385213756e+00
4.920000000000000000e+02 4.308402121656561334e+00 4.311432015434933263e+00 6.530416794415801363e+00 6.529087338701723198e+00
4.900000000000000000e+02 4.305344841604430428e+00 4.308737726819480862e+00 6.525919449942994888e+00 6.525180249679407574e+00
4.880000000000000000e+02 4.315682851125431263e+00 4.319616019194135959e+00 6.539506616752329471e+00 6.539509018277305685e+00
4.860000000000000000e+02 4.309439926499270435e+00 4.312005370369978330e+00 6.529816689321311429e+00 6.527701506793429864e+00
4.840000000000000000e+02 4.308462099786092736e+00 4.311720775057136024e+00 6.528798336622394061e+00 6.527705831914127899e+00
4.820000000000000000e+02 4.309444891481852835e+00 4.309700658858787392e+00 6.530841288873201478e+00 6.525655912483697030e+00
4.800000000000000000e+02 4.310182725694642336e+00 4.313590985744591322e+00 6.532353883040599385e+00 6.532387595995416518e+00
4.780000000000000000e+02 4.305336594115208193e+00 4.307211368728300904e+00 6.525344651278357055e+00 6.522985629357048509e+00
4.760000000000000000e+02 4.304807121175890927e+00 4.307478907817282376e+00 6.524639162493726552e+00 6.523447840143499654e+00
4.740000000000000000e+02 4.300633480554027166e+00 4.302369401031044482e+00 6.518868417696734419e+00 6.516529096139675126e+00
4.720000000000000000e+02 4.302159037407676578e+00 4.306072265972018087e+00 6.520924821788841363e+00 6.522214237847261842e+00
4.700000000000000000e+02 4.303117405619061309e+00 4.308695766181139142e+00 6.521710468735335553e+00 6.525179368877455310e+00
4.680000000000000000e+02 4.306255883729398271e+00 4.306177728333006272e+00 6.526317918608656399e+00 6.521876789675874697e+00
4.660000000000000000e+02 4.305630958638352546e+00 4.305785428295576089e+00 6.525498559665764198e+00 6.520985680251982330e+00
4.640000000000000000e+02 4.302857473516302100e+00 4.305701507209071188e+00 6.521200129769972875e+00 6.521477840627579070e+00
4.620000000000000000e+02 4.301075188592809795e+00 4.305141124645395223e+00 6.517554177737460819e+00 6.519779224684195462e+00
4.600000000000000000e+02 4.309420788235088118e+00 4.312011136571265446e+00 6.529568688365815277e+00 6.529340146544004853e+00
4.580000000000000000e+02 4.310658546643101552e+00 4.312084247873896103e+00 6.532040538319061618e+00 6.530026017165457830e+00
4.560000000000000000e+02 4.303629661044203303e+00 4.308595589448434460e+00 6.520981276021299067e+00 6.524434803869371358e+00
4.540000000000000000e+02 4.307677740592160909e+00 4.309808363285498878e+00 6.526461899536498024e+00 6.526069356079911898e+00
4.520000000000000000e+02 4.308220265803913485e+00 4.308889954304905068e+00 6.526999303281931120e+00 6.524436244700543952e+00
4.500000000000000000e+02 4.307231388156901097e+00 4.309486932232036160e+00 6.524629552262047660e+00 6.524781220864648290e+00
4.480000000000000000e+02 4.307943037544558429e+00 4.310668316237379116e+00 6.526164409887623030e+00 6.526587462207924517e+00
4.460000000000000000e+02 4.313289013195832133e+00 4.313416657088475326e+00 6.534442158561936331e+00 6.531460852925220273e+00
4.440000000000000000e+02 4.314083062117156864e+00 4.315647617117035928e+00 6.534812039487103874e+00 6.533744198809992909e+00
4.420000000000000000e+02 4.307518546222009803e+00 4.311192663393687674e+00 6.526201324681073501e+00 6.528658359463552330e+00
4.400000000000000000e+02 4.309920391660774897e+00 4.311793165073868117e+00 6.529525445228217428e+00 6.528833891438416082e+00
4.380000000000000000e+02 4.311889979012959451e+00 4.312796617069891703e+00 6.532307438728832238e+00 6.530796125948310049e+00
4.360000000000000000e+02 4.316599418520909559e+00 4.317524634211324042e+00 6.539523993509202882e+00 6.537897927525952113e+00
4.340000000000000000e+02 4.311553493258823089e+00 4.312439631094388659e+00 6.530894381172759111e+00 6.529206254727927039e+00
4.320000000000000000e+02 4.313282527467545258e+00 4.314322494410796516e+00 6.533470653163485409e+00 6.532360931287620964e+00
4.300000000000000000e+02 4.309813007784228489e+00 4.308577411653629063e+00 6.529231879361270252e+00 6.524831509956896980e+00
4.280000000000000000e+02 4.309413421058103211e+00 4.309360490422852408e+00 6.529043536308717144e+00 6.526542620108203963e+00
4.260000000000000000e+02 4.308125774967955124e+00 4.311869879531993632e+00 6.527422277946261175e+00 6.530638211180701980e+00
4.240000000000000000e+02 4.305013721324900011e+00 4.305596365317564178e+00 6.523658847078089629e+00 6.522052080166374388e+00
4.220000000000000000e+02 4.301847215538805003e+00 4.303998978945864806e+00 6.517965777124865134e+00 6.518677511072188402e+00
4.200000000000000000e+02 4.305975131985744220e+00 4.311027383691715009e+00 6.522741151752749822e+00 6.527960320062147659e+00
4.180000000000000000e+02 4.307816915518632328e+00 4.309852166139907403e+00 6.524849448141374353e+00 6.525756732769151469e+00
4.160000000000000000e+02 4.311276744951395123e+00 4.315037105751182267e+00 6.530760969869755961e+00 6.534172695748487136e+00
4.140000000000000000e+02 4.310380757701221199e+00 4.311253522936119964e+00 6.531374449053146236e+00 6.530317258964635663e+00
4.120000000000000000e+02 4.313642235314945950e+00 4.316509491556216105e+00 6.534982445724337730e+00 6.536721581450421148e+00
4.100000000000000000e+02 4.311619556818921062e+00 4.311465007198958865e+00 6.532063519698567688e+00 6.529312998054045636e+00
4.080000000000000000e+02 4.311456439459390388e+00 4.311881090355841550e+00 6.531888631180774674e+00 6.529939369732005616e+00
4.060000000000000000e+02 4.313574650040525427e+00 4.311875805757749980e+00 6.534334454571868456e+00 6.529334301593772594e+00
4.040000000000000000e+02 4.311790122454612906e+00 4.311986632638401318e+00 6.531528199425115311e+00 6.529550030424061013e+00
4.020000000000000000e+02 4.308690000397397135e+00 4.308446965756274949e+00 6.526541576214471618e+00 6.523826611625660021e+00
4.000000000000000000e+02 4.314014435547798065e+00 4.312255533427916454e+00 6.534652283289293706e+00 6.529669108017629675e+00
3.980000000000000000e+02 4.312794294122493710e+00 4.312314790246318807e+00 6.532628470071122351e+00 6.529772406884955416e+00
3.960000000000000000e+02 4.311467729895176682e+00 4.313425786192559563e+00 6.529360564635609876e+00 6.529616255436969219e+00
3.940000000000000000e+02 4.314499305836466903e+00 4.317105669265430379e+00 6.534439919007144937e+00 6.535885167571272802e+00
3.920000000000000000e+02 4.314484890989258581e+00 4.315242424759617279e+00 6.535033054328125424e+00 6.533697673333643152e+00
3.900000000000000000e+02 4.311648705098715340e+00 4.314200856244417182e+00 6.530747196550994005e+00 6.532061678245661973e+00
3.880000000000000000e+02 4.312551980279366148e+00 4.314985375901100539e+00 6.532801121074830242e+00 6.533681337532707190e+00
3.860000000000000000e+02 4.312227345382922294e+00 4.315993791924170431e+00 6.533007400225494976e+00 6.536108903024276273e+00
3.840000000000000000e+02 4.313070722119964451e+00 4.313779808825793260e+00 6.534325726047934602e+00 6.532981696108800307e+00
3.820000000000000000e+02 4.314922835236331800e+00 4.316443827764641306e+00 6.536807665262473144e+00 6.536173045923560743e+00
3.800000000000000000e+02 4.313797024961904647e+00 4.319548914285818775e+00 6.535180237815728432e+00 6.540681761959778129e+00
3.780000000000000000e+02 4.313156565116548435e+00 4.314650652108931617e+00 6.533965294207213503e+00 6.533292719664779646e+00
3.760000000000000000e+02 4.312606191939363676e+00 4.311799651093498831e+00 6.533632809069351843e+00 6.529344548438208662e+00
3.740000000000000000e+02 4.312568636295500468e+00 4.315082830179340689e+00 6.534766316677566245e+00 6.535275931937523985e+00
3.720000000000000000e+02 4.312520509174513350e+00 4.310827590928257180e+00 6.534004772425702434e+00 6.528432542731923860e+00
3.700000000000000000e+02 4.312940516110751688e+00 4.314211506449047384e+00 6.535156696403330301e+00 6.534021908979443793e+00
3.680000000000000000e+02 4.315310490437956226e+00 4.319299232613195372e+00 6.538869194655186234e+00 6.541818310343640697e+00
3.660000000000000000e+02 4.318324128696185760e+00 4.320161827782117214e+00 6.542478154484600239e+00 6.542081126474702302e+00
3.640000000000000000e+02 4.318206334395947366e+00 4.320825270300516330e+00 6.542591143829517009e+00 6.543130389938220048e+00
3.620000000000000000e+02 4.312582489339781944e+00 4.315746272809212414e+00 6.534273034476941966e+00 6.535696182495189355e+00
3.600000000000000000e+02 4.314623265188601842e+00 4.314752189922069547e+00 6.537037649490599733e+00 6.534142506499544645e+00
3.580000000000000000e+02 4.315770055528978411e+00 4.317532481840511416e+00 6.539136976194553696e+00 6.538114298552578418e+00
3.560000000000000000e+02 4.310516008283046929e+00 4.311227497206464143e+00 6.530857944131574833e+00 6.528396264234821444e+00
3.540000000000000000e+02 4.313331133987012400e+00 4.313565600848105142e+00 6.535364898273479106e+00 6.532241532536068540e+00
3.520000000000000000e+02 4.309187442837241200e+00 4.313729680113144838e+00 6.529317485418580702e+00 6.532531816929400215e+00
3.500000000000000000e+02 4.306501161204361772e+00 4.310335433941701488e+00 6.524786345319065539e+00 6.527130631827851026e+00
3.480000000000000000e+02 4.311132525608169175e+00 4.315780946132214524e+00 6.531221660079905789e+00 6.534286807625825588e+00
3.460000000000000000e+02 4.313473191578175658e+00 4.315165310086853445e+00 6.534076602296291725e+00 6.532819136751452760e+00
3.440000000000000000e+02 4.314094513363396111e+00 4.316130965368357941e+00 6.534824932614885284e+00 6.534218742308020467e+00
3.420000000000000000e+02 4.314000822922747780e+00 4.314878953012808438e+00 6.535612421411276962e+00 6.533316582412194151e+00
3.400000000000000000e+02 4.314315687301941260e+00 4.318253019656705050e+00 6.537548947734427074e+00 6.539550659546229383e+00
3.380000000000000000e+02 4.308187034397009896e+00 4.311991036860623794e+00 6.528920699217248824e+00 6.531077199277000922e+00
3.360000000000000000e+02 4.307690552757160063e+00 4.308471468976553531e+00 6.527707112775074094e+00 6.525020013407529795e+00
3.340000000000000000e+02 4.309475481275963027e+00 4.312669212994785006e+00 6.528655238155326224e+00 6.529423745506086618e+00
3.320000000000000000e+02 4.311229659322936669e+00 4.313521238696369942e+00 6.531553582579474160e+00 6.530931297813171277e+00
3.300000000000000000e+02 4.312961736754456155e+00 4.314202137286345717e+00 6.534480917872979688e+00 6.532192445064904263e+00
3.280000000000000000e+02 4.314020121237706284e+00 4.314026287192472608e+00 6.537161930854250791e+00 6.533023656056987427e+00
3.260000000000000000e+02 4.310367624857690316e+00 4.312874372011466839e+00 6.531312307962941155e+00 6.530521056626426457e+00
3.240000000000000000e+02 4.313591706303983031e+00 4.316683339556533383e+00 6.535344798729464166e+00 6.535499268626758784e+00
3.220000000000000000e+02 4.315827791237608402e+00 4.316739634054740371e+00 6.539770152874108788e+00 6.536583846044675461e+00
3.200000000000000000e+02 4.311932419503817115e+00 4.314421710255585296e+00 6.533197424368833772e+00 6.532629432344067233e+00
3.180000000000000000e+02 4.311772024720196050e+00 4.317358152886059841e+00 6.533363668248159506e+00 6.537020751826338127e+00
3.160000000000000000e+02 4.309028248014007190e+00 4.309545549035867396e+00 6.529905816597002755e+00 6.526065913429508925e+00
3.140000000000000000e+02 4.311487589686739952e+00 4.317059303814771987e+00 6.535107769947930301e+00 6.538292392691290367e+00
3.120000000000000000e+02 4.306252681577216634e+00 4.309333904081212197e+00 6.525991283489108952e+00 6.525844417353873439e+00
3.100000000000000000e+02 4.307769589614217409e+00 4.310680007434222638e+00 6.527289026286727136e+00 6.526501137616763870e+00
3.080000000000000000e+02 4.312741923322647608e+00 4.314696856284710336e+00 6.533956564592692473e+00 6.532143757546659657e+00
3.060000000000000000e+02 4.311659595612534979e+00 4.317071796506144921e+00 6.533307532641829063e+00 6.536428177123712935e+00
3.040000000000000000e+02 4.312817356601626351e+00 4.314558642487339668e+00 6.534489324841043612e+00 6.532206618974218060e+00
3.020000000000000000e+02 4.315217200607248671e+00 4.318352315645347161e+00 6.538286548378240859e+00 6.538109814217857085e+00
3.000000000000000000e+02 4.310057724621545461e+00 4.313107157270390069e+00 6.531897117574893663e+00 6.531509700054938250e+00
2.980000000000000000e+02 4.307346940284607406e+00 4.306308975667889172e+00 6.527406420427520395e+00 6.520662726965678502e+00
2.960000000000000000e+02 4.305507399297826332e+00 4.311519940726255662e+00 6.523620009144439180e+00 6.527717683895781775e+00
2.940000000000000000e+02 4.301879967056915000e+00 4.307675818758563757e+00 6.520512979785690888e+00 6.523668216000720221e+00
2.920000000000000000e+02 4.305226327278781184e+00 4.308189756425870875e+00 6.526591386612390799e+00 6.525693710973456518e+00
2.900000000000000000e+02 4.306305051431373876e+00 4.308769997908810545e+00 6.527320015991160851e+00 6.525740875810301489e+00
2.880000000000000000e+02 4.309269841716872662e+00 4.310695942852348139e+00 6.531601228868991527e+00 6.528495161681416192e+00
